Latitude,Longitude,Sample Date,t500_static_NDVI,t500_static_NDBI,t500_static_BSI,t500_std_NDVI,t500_std_BSI,t2k_static_NDVI,t2k_static_NDBI,t2k_static_BSI,t2k_static_NDWI,t2k_static_NDMI,t2k_std_NDVI,t2k_std_NDWI,t2k_std_BSI,t2k_std_NDMI,t8k_static_NDVI,t8k_static_NDBI,t8k_static_NDWI,t8k_static_NDMI,t8k_std_NDWI,t8k_std_NDMI,t2k_has_urban_sig_ec,t2k_has_urban_sig_drp,t2k_has_mine_sig_ec,t2k_has_mine_sig_drp,t2k_has_farm_sig_ec,t2k_has_farm_sig_drp,t8k_has_urban_sig_ec,t8k_has_urban_sig_drp,t8k_has_mine_sig_ec,t8k_has_mine_sig_drp,t8k_has_farm_sig_ec,t8k_has_farm_sig_drp,t500_90d_NDVI_anomaly,t500_90d_BSI_anomaly,t500_90d_NDVI_1st_diff,t2k_90d_NDVI_anomaly,t2k_90d_NDWI_anomaly,t2k_90d_BSI_anomaly,t2k_90d_NDMI_anomaly,t8k_90d_NDWI_anomaly,t8k_90d_NDMI_anomaly
-25.398889,31.610556,2011-04-04,0.4338059037750956,-0.041459317214163315,0.021866336402364184,0.15633344626382217,0.07854909005934668,0.5093332422632229,-0.08244985679921862,-0.023134346892733755,-0.53858637087709,0.08023494636085489,0.14801036568203932,0.12754025645949574,0.07906737738230016,0.08905032802597052,0.49406076009380395,-0.029430316907537512,-0.5228981581583024,0.026851893444696934,0.12483989387694422,0.1068597877671157,0.0,0.0,0.00014312200771247124,0.00015117370401640344,0.24480432176658273,0.23889099633722347,0.0,0.0,1.7057640476586578e-05,2.814094652551112e-05,0.29950928273988076,0.29315063313079115,0.2402592319192826,-0.5718604228173623,0.03756055374666628,-0.18806303507942027,0.3909473831526128,-0.3711266927700601,0.4011494147169841,0.29531131090522805,0.4261883667736694
-25.398889,31.610556,2011-06-24,0.4338059037750956,-0.041459317214163315,0.021866336402364184,0.15633344626382217,0.07854909005934668,0.5093332422632229,-0.08244985679921862,-0.023134346892733755,-0.53858637087709,0.08023494636085489,0.14801036568203932,0.12754025645949574,0.07906737738230016,0.08905032802597052,0.49406076009380395,-0.029430316907537512,-0.5228981581583024,0.026851893444696934,0.12483989387694422,0.1068597877671157,0.0,0.0,0.00014312200771247124,0.00015117370401640344,0.24480432176658273,0.23889099633722347,0.0,0.0,1.7057640476586578e-05,2.814094652551112e-05,0.29950928273988076,0.29315063313079115,-0.04504340200041225,0.07751145086637598,-0.00704179027067553,0.05934877146017378,0.0025382856600219715,0.07531119021403568,-0.084820321744862,-0.04753835006229066,-0.16626315665412772
-25.398889,31.610556,2012-05-15,0.35014339937931643,0.031106187513729462,0.08471792909704257,0.09190174759121532,0.055899110456636474,0.397702571965662,-0.00430371606982389,0.0477242244946048,-0.45546337452192304,0.004353446604982201,0.1146019134604768,0.09894829645292182,0.0581761253086489,0.06448387308040181,0.3297719456265801,0.08910991417899966,-0.4117184223983098,-0.09040215471612585,0.09968206528777823,0.06963100495444054,0.0,0.0,0.00014312200771247124,0.00015117370401640344,0.24480432176658273,0.23889099633722347,0.0,0.0,1.7057640476586578e-05,2.814094652551112e-05,0.29950928273988076,0.29315063313079115,0.67857741825326,-0.30854627670214346,0.06236245068126739,0.7147971986899674,-0.7117557097903809,-0.4340309027985187,0.4335559700485245,-0.7786946967758963,0.3082999879865432
-25.398889,31.610556,2012-06-20,0.35014339937931643,0.031106187513729462,0.08471792909704257,0.09190174759121532,0.055899110456636474,0.397702571965662,-0.00430371606982389,0.0477242244946048,-0.45546337452192304,0.004353446604982201,0.1146019134604768,0.09894829645292182,0.0581761253086489,0.06448387308040181,0.3297719456265801,0.08910991417899966,-0.4117184223983098,-0.09040215471612585,0.09968206528777823,0.06963100495444054,0.0,0.0,0.00014312200771247124,0.00015117370401640344,0.24480432176658273,0.23889099633722347,0.0,0.0,1.7057640476586578e-05,2.814094652551112e-05,0.29950928273988076,0.29315063313079115,0.012764652403253307,-0.4380769098678719,0.0011730938645298505,0.08190987791779512,0.03916477740888083,-0.5123472519115544,0.3968173948232339,0.07328047372960868,0.36382821323931774
-25.398889,31.610556,2013-05-21,0.4218417463702781,-0.029057170055076617,0.024200451580151303,0.2055074224851271,0.09426228667790827,0.48570199525699,-0.05108808136380274,0.004850492636531391,-0.5317136498417997,0.04976807370066405,0.21940742198567678,0.21400338836648777,0.09959814408105712,0.1129693946479716,0.43730077100435655,0.03938776634064763,-0.49810248578658045,-0.04099667316358941,0.18048631396631423,0.11882433203871055,0.0,0.0,0.00014312200771247124,0.00015117370401640344,0.24480432176658273,0.23889099633722347,0.0,0.0,1.7057640476586578e-05,2.814094652551112e-05,0.29950928273988076,0.29315063313079115,-0.015450012981663853,-0.5703720613127102,-0.0031750923467684933,0.08566507279594512,0.1495915903609999,-0.591629167223555,0.5177960551915781,0.0095952813135012,0.6043657379166386
-25.398889,31.610556,2013-08-28,0.4218417463702781,-0.029057170055076617,0.024200451580151303,0.2055074224851271,0.09426228667790827,0.48570199525699,-0.05108808136380274,0.004850492636531391,-0.5317136498417997,0.04976807370066405,0.21940742198567678,0.21400338836648777,0.09959814408105712,0.1129693946479716,0.43730077100435655,0.03938776634064763,-0.49810248578658045,-0.04099667316358941,0.18048631396631423,0.11882433203871055,0.0,0.0,0.00014312200771247124,0.00015117370401640344,0.24480432176658273,0.23889099633722347,0.0,0.0,1.7057640476586578e-05,2.814094652551112e-05,0.29950928273988076,0.29315063313079115,-0.2720629924296899,1.334628574952892,-0.05591096435502252,-0.3803784123473124,0.2234217976809329,1.1999650987506416,-1.1154353913632908,0.43591711821206414,-1.2846409985091594
-25.398889,31.610556,2013-09-18,0.4218417463702781,-0.029057170055076617,0.024200451580151303,0.2055074224851271,0.09426228667790827,0.48570199525699,-0.05108808136380274,0.004850492636531391,-0.5317136498417997,0.04976807370066405,0.21940742198567678,0.21400338836648777,0.09959814408105712,0.1129693946479716,0.43730077100435655,0.03938776634064763,-0.49810248578658045,-0.04099667316358941,0.18048631396631423,0.11882433203871055,0.0,0.0,0.00014312200771247124,0.00015117370401640344,0.24480432176658273,0.23889099633722347,0.0,0.0,1.7057640476586578e-05,2.814094652551112e-05,0.29950928273988076,0.29315063313079115,-0.2720629924296899,1.334628574952892,-0.05591096435502252,-0.3803784123473124,0.2234217976809329,1.1999650987506416,-1.1154353913632908,0.43591711821206414,-1.2846409985091594
-25.398889,31.610556,2014-07-22,0.31780275697094434,-0.007997454436745504,0.026980484387305347,0.2182845384413786,0.09981822657391996,0.39274229199515204,-0.0361199331510298,0.016613331652216658,-0.4793144487288401,0.03464246096434413,0.243753537457563,0.250734111738397,0.1076237906963622,0.11777715632188868,0.34510330856933635,0.029189436066037164,-0.45745493397746706,-0.03050913592013462,0.19492575711757035,0.12544685606621125,0.0,0.0,0.00014312200771247124,0.00015117370401640344,0.24480432176658273,0.23889099633722347,0.0,0.0,1.7057640476586578e-05,2.814094652551112e-05,0.29950928273988076,0.29315063313079115,0.3327275270505496,0.7359030917765408,0.07262927470224328,0.23029386131920682,-0.1511627976689759,0.34509163611192656,-0.11563852724872625,-0.12241163136284493,-0.4108376530295012
-25.398889,31.610556,2014-10-21,0.31780275697094434,-0.007997454436745504,0.026980484387305347,0.2182845384413786,0.09981822657391996,0.39274229199515204,-0.0361199331510298,0.016613331652216658,-0.4793144487288401,0.03464246096434413,0.243753537457563,0.250734111738397,0.1076237906963622,0.11777715632188868,0.34510330856933635,0.029189436066037164,-0.45745493397746706,-0.03050913592013462,0.19492575711757035,0.12544685606621125,0.0,0.0,0.00014312200771247124,0.00015117370401640344,0.24480432176658273,0.23889099633722347,0.0,0.0,1.7057640476586578e-05,2.814094652551112e-05,0.29950928273988076,0.29315063313079115,0.1606563100212439,1.2061430346992035,0.03506878849674788,0.037459329898629525,-0.06978171812473716,0.8571775069380085,-0.6660227445112277,0.01265942004224524,-0.9796233778619815
-25.398889,31.610556,2014-11-18,0.31780275697094434,-0.007997454436745504,0.026980484387305347,0.2182845384413786,0.09981822657391996,0.39274229199515204,-0.0361199331510298,0.016613331652216658,-0.4793144487288401,0.03464246096434413,0.243753537457563,0.250734111738397,0.1076237906963622,0.11777715632188868,0.34510330856933635,0.029189436066037164,-0.45745493397746706,-0.03050913592013462,0.19492575711757035,0.12544685606621125,0.0,0.0,0.00014312200771247124,0.00015117370401640344,0.24480432176658273,0.23889099633722347,0.0,0.0,1.7057640476586578e-05,2.814094652551112e-05,0.29950928273988076,0.29315063313079115,0.1606563100212439,1.2061430346992035,0.03506878849674788,0.037459329898629525,-0.06978171812473716,0.8571775069380085,-0.6660227445112277,0.01265942004224524,-0.9796233778619815
-25.398889,31.610556,2015-02-10,0.29622021996707665,0.01094602217036747,0.045293984587117773,0.20442160992071093,0.08613565966923424,0.38221770396147975,-0.003078388741383418,0.04435622855155031,-0.46427650661531245,0.0026257926831612646,0.22687971913422028,0.24239359076342473,0.09438700357166821,0.10243475592485315,0.33999382430345537,0.06382770412393307,-0.4465924959258683,-0.06445844286390782,0.18843372873187916,0.11031160730895938,0.0,0.0,0.00014312200771247124,0.00015117370401640344,0.24480432176658273,0.23889099633722347,0.0,0.0,1.7057640476586578e-05,2.814094652551112e-05,0.29950928273988076,0.29315063313079115,0.9780014048410467,-0.17888292662444724,0.19992462178012388,0.6772796813009302,-0.37571349137183385,-0.27224576604996636,0.37972201510089393,-0.37137710569042187,0.0947664056526731
-25.398889,31.610556,2015-04-14,0.29622021996707665,0.01094602217036747,0.045293984587117773,0.20442160992071093,0.08613565966923424,0.38221770396147975,-0.003078388741383418,0.04435622855155031,-0.46427650661531245,0.0026257926831612646,0.22687971913422028,0.24239359076342473,0.09438700357166821,0.10243475592485315,0.33999382430345537,0.06382770412393307,-0.4465924959258683,-0.06445844286390782,0.18843372873187916,0.11031160730895938,0.0,0.0,0.00014312200771247124,0.00015117370401640344,0.24480432176658273,0.23889099633722347,0.0,0.0,1.7057640476586578e-05,2.814094652551112e-05,0.29950928273988076,0.29315063313079115,0.9117313347152747,0.0014349461409926525,0.18637758734882814,0.655905098667663,-0.43986197115191733,-0.3341600150535349,0.5138500966157155,-0.563651103953405,0.3760668213795967
-25.398889,31.610556,2015-05-13,0.29622021996707665,0.01094602217036747,0.045293984587117773,0.20442160992071093,0.08613565966923424,0.38221770396147975,-0.003078388741383418,0.04435622855155031,-0.46427650661531245,0.0026257926831612646,0.22687971913422028,0.24239359076342473,0.09438700357166821,0.10243475592485315,0.33999382430345537,0.06382770412393307,-0.4465924959258683,-0.06445844286390782,0.18843372873187916,0.11031160730895938,0.0,0.0,0.00014312200771247124,0.00015117370401640344,0.24480432176658273,0.23889099633722347,0.0,0.0,1.7057640476586578e-05,2.814094652551112e-05,0.29950928273988076,0.29315063313079115,0.10928633909254239,0.3924301367099054,0.022340489390566876,0.055317898949416286,0.03094002436765194,0.2083835184625065,-0.18415972884872142,0.0907446980254185,-0.41907384581093854
-25.398889,31.610556,2015-06-23,0.29622021996707665,0.01094602217036747,0.045293984587117773,0.20442160992071093,0.08613565966923424,0.38221770396147975,-0.003078388741383418,0.04435622855155031,-0.46427650661531245,0.0026257926831612646,0.22687971913422028,0.24239359076342473,0.09438700357166821,0.10243475592485315,0.33999382430345537,0.06382770412393307,-0.4465924959258683,-0.06445844286390782,0.18843372873187916,0.11031160730895938,0.0,0.0,0.00014312200771247124,0.00015117370401640344,0.24480432176658273,0.23889099633722347,0.0,0.0,1.7057640476586578e-05,2.814094652551112e-05,0.29950928273988076,0.29315063313079115,0.051571441755169506,0.5435246389443049,0.010542317154681069,0.013094937148117913,0.02688024980007756,0.30197944207374267,-0.2330722473661063,0.14052967982068393,-0.6512330103307554
-25.398889,31.610556,2015-09-03,0.29622021996707665,0.01094602217036747,0.045293984587117773,0.20442160992071093,0.08613565966923424,0.38221770396147975,-0.003078388741383418,0.04435622855155031,-0.46427650661531245,0.0026257926831612646,0.22687971913422028,0.24239359076342473,0.09438700357166821,0.10243475592485315,0.33999382430345537,0.06382770412393307,-0.4465924959258683,-0.06445844286390782,0.18843372873187916,0.11031160730895938,0.0,0.0,0.00014312200771247124,0.00015117370401640344,0.24480432176658273,0.23889099633722347,0.0,0.0,1.7057640476586578e-05,2.814094652551112e-05,0.29950928273988076,0.29315063313079115,-0.09561013598550105,1.3162014406311457,-0.019544777932455237,-0.36497806633355934,0.31333705742873846,0.8743105852408273,-0.9202603172723837,0.5100204973575967,-1.227150264525052
-25.398889,31.610556,2015-10-21,0.29622021996707665,0.01094602217036747,0.045293984587117773,0.20442160992071093,0.08613565966923424,0.38221770396147975,-0.003078388741383418,0.04435622855155031,-0.46427650661531245,0.0026257926831612646,0.22687971913422028,0.24239359076342473,0.09438700357166821,0.10243475592485315,0.33999382430345537,0.06382770412393307,-0.4465924959258683,-0.06445844286390782,0.18843372873187916,0.11031160730895938,0.0,0.0,0.00014312200771247124,0.00015117370401640344,0.24480432176658273,0.23889099633722347,0.0,0.0,1.7057640476586578e-05,2.814094652551112e-05,0.29950928273988076,0.29315063313079115,0.2905171736404919,1.2133492971603679,0.059387988374255796,0.08491944818844334,-0.06916010252297435,0.8951144805531102,-0.8329505323198312,0.1102109069521766,-1.1652067222490483
