Latitude,Longitude,Sample Date,t500_static_NDVI,t500_static_NDBI,t500_static_BSI,t500_std_NDVI,t500_std_BSI,t2k_static_NDVI,t2k_static_NDBI,t2k_static_BSI,t2k_static_NDWI,t2k_static_NDMI,t2k_std_NDVI,t2k_std_NDWI,t2k_std_BSI,t2k_std_NDMI,t8k_static_NDVI,t8k_static_NDBI,t8k_static_NDWI,t8k_static_NDMI,t8k_std_NDWI,t8k_std_NDMI,t2k_has_urban_sig_ec,t2k_has_urban_sig_drp,t2k_has_mine_sig_ec,t2k_has_mine_sig_drp,t2k_has_farm_sig_ec,t2k_has_farm_sig_drp,t8k_has_urban_sig_ec,t8k_has_urban_sig_drp,t8k_has_mine_sig_ec,t8k_has_mine_sig_drp,t8k_has_farm_sig_ec,t8k_has_farm_sig_drp,t500_90d_NDVI_anomaly,t500_90d_BSI_anomaly,t500_90d_NDVI_1st_diff,t2k_90d_NDVI_anomaly,t2k_90d_NDWI_anomaly,t2k_90d_BSI_anomaly,t2k_90d_NDMI_anomaly,t8k_90d_NDWI_anomaly,t8k_90d_NDMI_anomaly
-22.91028,29.61111,2011-02-25,0.1998143938299787,0.07743911740633005,0.12060678991468346,0.11290491181999684,0.07034650076484983,0.18987289721832443,0.10623292499984492,0.14832824878262457,-0.3257692145137621,-0.10623292499984492,0.11309738338762376,0.13398558031062563,0.07419517627675877,0.07015608573000094,0.19375152294129255,0.13481021102155025,-0.3355866915822264,-0.1351744924081031,0.13612463125947646,0.0774754587689311,0.0,0.0,1.9299276645464298e-06,1.3004021092059647e-06,0.038979089048196344,0.036946269130041794,6.126852399614527e-07,5.653744348697662e-07,7.167533734519127e-05,6.357165782501994e-05,0.07368133885758549,0.06725246968137823,,,,,,,,,
-22.91028,29.61111,2011-05-28,0.1998143938299787,0.07743911740633005,0.12060678991468346,0.11290491181999684,0.07034650076484983,0.18987289721832443,0.10623292499984492,0.14832824878262457,-0.3257692145137621,-0.10623292499984492,0.11309738338762376,0.13398558031062563,0.07419517627675877,0.07015608573000094,0.19375152294129255,0.13481021102155025,-0.3355866915822264,-0.1351744924081031,0.13612463125947646,0.0774754587689311,0.0,0.0,1.9299276645464298e-06,1.3004021092059647e-06,0.038979089048196344,0.036946269130041794,6.126852399614527e-07,5.653744348697662e-07,7.167533734519127e-05,6.357165782501994e-05,0.07368133885758549,0.06725246968137823,1.5490581666349394,-0.5279450902726605,0.17489627586286963,0.9259313395110051,-0.3592418581067367,-0.6404792039048082,0.7821062702390107,-0.2957064917335174,0.7591192059063039
-22.91028,29.61111,2011-06-30,0.1998143938299787,0.07743911740633005,0.12060678991468346,0.11290491181999684,0.07034650076484983,0.18987289721832443,0.10623292499984492,0.14832824878262457,-0.3257692145137621,-0.10623292499984492,0.11309738338762376,0.13398558031062563,0.07419517627675877,0.07015608573000094,0.19375152294129255,0.13481021102155025,-0.3355866915822264,-0.1351744924081031,0.13612463125947646,0.0774754587689311,0.0,0.0,1.9299276645464298e-06,1.3004021092059647e-06,0.038979089048196344,0.036946269130041794,6.126852399614527e-07,5.653744348697662e-07,7.167533734519127e-05,6.357165782501994e-05,0.07368133885758549,0.06725246968137823,1.5490581666349394,-0.5279450902726605,0.17489627586286963,0.9259313395110051,-0.3592418581067367,-0.6404792039048082,0.7821062702390107,-0.2957064917335174,0.7591192059063039
-22.91028,29.61111,2011-07-28,0.1998143938299787,0.07743911740633005,0.12060678991468346,0.11290491181999684,0.07034650076484983,0.18987289721832443,0.10623292499984492,0.14832824878262457,-0.3257692145137621,-0.10623292499984492,0.11309738338762376,0.13398558031062563,0.07419517627675877,0.07015608573000094,0.19375152294129255,0.13481021102155025,-0.3355866915822264,-0.1351744924081031,0.13612463125947646,0.0774754587689311,0.0,0.0,1.9299276645464298e-06,1.3004021092059647e-06,0.038979089048196344,0.036946269130041794,6.126852399614527e-07,5.653744348697662e-07,7.167533734519127e-05,6.357165782501994e-05,0.07368133885758549,0.06725246968137823,1.5490581666349394,-0.5279450902726605,0.17489627586286963,0.9259313395110051,-0.3592418581067367,-0.6404792039048082,0.7821062702390107,-0.2957064917335174,0.7591192059063039
-22.91028,29.61111,2011-08-25,0.1998143938299787,0.07743911740633005,0.12060678991468346,0.11290491181999684,0.07034650076484983,0.18987289721832443,0.10623292499984492,0.14832824878262457,-0.3257692145137621,-0.10623292499984492,0.11309738338762376,0.13398558031062563,0.07419517627675877,0.07015608573000094,0.19375152294129255,0.13481021102155025,-0.3355866915822264,-0.1351744924081031,0.13612463125947646,0.0774754587689311,0.0,0.0,1.9299276645464298e-06,1.3004021092059647e-06,0.038979089048196344,0.036946269130041794,6.126852399614527e-07,5.653744348697662e-07,7.167533734519127e-05,6.357165782501994e-05,0.07368133885758549,0.06725246968137823,0.2964133459229873,0.6668011950919284,0.033466522713346436,-0.07870973430584814,0.17346308723837747,0.19618551652211993,-0.2070280494112354,0.17844314104319547,-0.10542710452527387
-22.91028,29.61111,2011-11-17,0.1998143938299787,0.07743911740633005,0.12060678991468346,0.11290491181999684,0.07034650076484983,0.18987289721832443,0.10623292499984492,0.14832824878262457,-0.3257692145137621,-0.10623292499984492,0.11309738338762376,0.13398558031062563,0.07419517627675877,0.07015608573000094,0.19375152294129255,0.13481021102155025,-0.3355866915822264,-0.1351744924081031,0.13612463125947646,0.0774754587689311,0.0,0.0,1.9299276645464298e-06,1.3004021092059647e-06,0.038979089048196344,0.036946269130041794,6.126852399614527e-07,5.653744348697662e-07,7.167533734519127e-05,6.357165782501994e-05,0.07368133885758549,0.06725246968137823,-0.7707692741838075,-0.3926333006700526,-0.08702363701236268,-0.4567750136879165,0.6509128442761817,-0.16549055081309047,0.022806364428712127,0.6544786241792447,0.079724164051407
-22.91028,29.61111,2012-01-19,0.27982905514074047,0.022066364904670736,0.0751154425276435,0.15892792176094292,0.07754026439861848,0.26121762967157797,0.056699970159316875,0.10826476873356991,-0.4003222646267225,-0.056699970159316875,0.16355230025260684,0.19552776604793415,0.09174455234930202,0.08121021723526585,0.24133115778534311,0.10349398972360752,-0.3931109776638798,-0.10378880189164616,0.18866553236919162,0.08434066313010409,0.0,0.0,1.9299276645464298e-06,1.3004021092059647e-06,0.038979089048196344,0.036946269130041794,6.126852399614527e-07,5.653744348697662e-07,7.167533734519127e-05,6.357165782501994e-05,0.07368133885758549,0.06725246968137823,1.4053216429460775,-1.2131915437803729,0.22334484825962614,0.8619480807460003,-0.1543887575413334,-1.1000488578796677,1.2585788129925242,-0.17659978386046343,1.4258903148577877
-22.91028,29.61111,2012-04-17,0.27982905514074047,0.022066364904670736,0.0751154425276435,0.15892792176094292,0.07754026439861848,0.26121762967157797,0.056699970159316875,0.10826476873356991,-0.4003222646267225,-0.056699970159316875,0.16355230025260684,0.19552776604793415,0.09174455234930202,0.08121021723526585,0.24133115778534311,0.10349398972360752,-0.3931109776638798,-0.10378880189164616,0.18866553236919162,0.08434066313010409,0.0,0.0,1.9299276645464298e-06,1.3004021092059647e-06,0.038979089048196344,0.036946269130041794,6.126852399614527e-07,5.653744348697662e-07,7.167533734519127e-05,6.357165782501994e-05,0.07368133885758549,0.06725246968137823,,,,,,,,,
-22.91028,29.61111,2012-06-18,0.27982905514074047,0.022066364904670736,0.0751154425276435,0.15892792176094292,0.07754026439861848,0.26121762967157797,0.056699970159316875,0.10826476873356991,-0.4003222646267225,-0.056699970159316875,0.16355230025260684,0.19552776604793415,0.09174455234930202,0.08121021723526585,0.24133115778534311,0.10349398972360752,-0.3931109776638798,-0.10378880189164616,0.18866553236919162,0.08434066313010409,0.0,0.0,1.9299276645464298e-06,1.3004021092059647e-06,0.038979089048196344,0.036946269130041794,6.126852399614527e-07,5.653744348697662e-07,7.167533734519127e-05,6.357165782501994e-05,0.07368133885758549,0.06725246968137823,-0.6655094498894216,0.3803415668780003,-0.10576803384974512,-0.22649854986585016,0.29398560033838184,0.34486191182717857,-0.3554579396819081,0.3253288412674204,-0.11664544361537989
-22.91028,29.61111,2012-09-18,0.27982905514074047,0.022066364904670736,0.0751154425276435,0.15892792176094292,0.07754026439861848,0.26121762967157797,0.056699970159316875,0.10826476873356991,-0.4003222646267225,-0.056699970159316875,0.16355230025260684,0.19552776604793415,0.09174455234930202,0.08121021723526585,0.24133115778534311,0.10349398972360752,-0.3931109776638798,-0.10378880189164616,0.18866553236919162,0.08434066313010409,0.0,0.0,1.9299276645464298e-06,1.3004021092059647e-06,0.038979089048196344,0.036946269130041794,6.126852399614527e-07,5.653744348697662e-07,7.167533734519127e-05,6.357165782501994e-05,0.07368133885758549,0.06725246968137823,-0.4494376500614816,0.7088268623340717,-0.07142819173033696,-0.1853982151265531,0.22750500625181572,0.36017668882814335,-0.34490699044921935,0.26565317409379763,-0.15181116579594403
