Latitude,Longitude,Sample Date,t500_static_NDVI,t500_static_NDBI,t500_static_BSI,t500_std_NDVI,t500_std_BSI,t2k_static_NDVI,t2k_static_NDBI,t2k_static_BSI,t2k_static_NDWI,t2k_static_NDMI,t2k_std_NDVI,t2k_std_NDWI,t2k_std_BSI,t2k_std_NDMI,t8k_static_NDVI,t8k_static_NDBI,t8k_static_NDWI,t8k_static_NDMI,t8k_std_NDWI,t8k_std_NDMI,t2k_has_urban_sig_ec,t2k_has_urban_sig_drp,t2k_has_mine_sig_ec,t2k_has_mine_sig_drp,t2k_has_farm_sig_ec,t2k_has_farm_sig_drp,t8k_has_urban_sig_ec,t8k_has_urban_sig_drp,t8k_has_mine_sig_ec,t8k_has_mine_sig_drp,t8k_has_farm_sig_ec,t8k_has_farm_sig_drp,t500_90d_NDVI_anomaly,t500_90d_BSI_anomaly,t500_90d_NDVI_1st_diff,t2k_90d_NDVI_anomaly,t2k_90d_NDWI_anomaly,t2k_90d_BSI_anomaly,t2k_90d_NDMI_anomaly,t8k_90d_NDWI_anomaly,t8k_90d_NDMI_anomaly
-25.20639,27.558,2011-01-04,0.0,0.0,0.0,0.21345472266634727,0.06341686722749458,0.0,0.0,0.0,0.0,0.0,0.21831337581908608,0.22574687294230666,0.07366982586777572,0.08224998780066191,0.006004308341488795,-0.0012455800841044864,-0.006710437794926286,0.0012455800841044864,0.22510058863696922,0.08619812427669808,0.0,0.0,0.0,0.0,0.027574138901813455,0.02529615991259897,4.973135170258678e-06,5.416843994235969e-06,7.514999707853517e-06,7.244669299971689e-06,0.03454602068278161,0.03312281547434612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003336207659650691,-0.017185354450347034
-25.20639,27.558,2011-01-18,0.0,0.0,0.0,0.21345472266634727,0.06341686722749458,0.0,0.0,0.0,0.0,0.0,0.21831337581908608,0.22574687294230666,0.07366982586777572,0.08224998780066191,0.006004308341488795,-0.0012455800841044864,-0.006710437794926286,0.0012455800841044864,0.22510058863696922,0.08619812427669808,0.0,0.0,0.0,0.0,0.027574138901813455,0.02529615991259897,4.973135170258678e-06,5.416843994235969e-06,7.514999707853517e-06,7.244669299971689e-06,0.03454602068278161,0.03312281547434612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003336207659650691,-0.017185354450347034
-25.20639,27.558,2011-02-02,0.0,0.0,0.0,0.21345472266634727,0.06341686722749458,0.0,0.0,0.0,0.0,0.0,0.21831337581908608,0.22574687294230666,0.07366982586777572,0.08224998780066191,0.006004308341488795,-0.0012455800841044864,-0.006710437794926286,0.0012455800841044864,0.22510058863696922,0.08619812427669808,0.0,0.0,0.0,0.0,0.027574138901813455,0.02529615991259897,4.973135170258678e-06,5.416843994235969e-06,7.514999707853517e-06,7.244669299971689e-06,0.03454602068278161,0.03312281547434612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003336207659650691,-0.017185354450347034
-25.20639,27.558,2011-02-15,0.0,0.0,0.0,0.21345472266634727,0.06341686722749458,0.0,0.0,0.0,0.0,0.0,0.21831337581908608,0.22574687294230666,0.07366982586777572,0.08224998780066191,0.006004308341488795,-0.0012455800841044864,-0.006710437794926286,0.0012455800841044864,0.22510058863696922,0.08619812427669808,0.0,0.0,0.0,0.0,0.027574138901813455,0.02529615991259897,4.973135170258678e-06,5.416843994235969e-06,7.514999707853517e-06,7.244669299971689e-06,0.03454602068278161,0.03312281547434612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003336207659650691,-0.017185354450347034
-25.20639,27.558,2011-03-15,0.0,0.0,0.0,0.21345472266634727,0.06341686722749458,0.0,0.0,0.0,0.0,0.0,0.21831337581908608,0.22574687294230666,0.07366982586777572,0.08224998780066191,0.006004308341488795,-0.0012455800841044864,-0.006710437794926286,0.0012455800841044864,0.22510058863696922,0.08619812427669808,0.0,0.0,0.0,0.0,0.027574138901813455,0.02529615991259897,4.973135170258678e-06,5.416843994235969e-06,7.514999707853517e-06,7.244669299971689e-06,0.03454602068278161,0.03312281547434612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005585177963078417,0.013075022116356952
-25.20639,27.558,2011-03-29,0.0,0.0,0.0,0.21345472266634727,0.06341686722749458,0.0,0.0,0.0,0.0,0.0,0.21831337581908608,0.22574687294230666,0.07366982586777572,0.08224998780066191,0.006004308341488795,-0.0012455800841044864,-0.006710437794926286,0.0012455800841044864,0.22510058863696922,0.08619812427669808,0.0,0.0,0.0,0.0,0.027574138901813455,0.02529615991259897,4.973135170258678e-06,5.416843994235969e-06,7.514999707853517e-06,7.244669299971689e-06,0.03454602068278161,0.03312281547434612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005585177963078417,0.013075022116356952
-25.20639,27.558,2011-04-12,0.0,0.0,0.0,0.21345472266634727,0.06341686722749458,0.0,0.0,0.0,0.0,0.0,0.21831337581908608,0.22574687294230666,0.07366982586777572,0.08224998780066191,0.006004308341488795,-0.0012455800841044864,-0.006710437794926286,0.0012455800841044864,0.22510058863696922,0.08619812427669808,0.0,0.0,0.0,0.0,0.027574138901813455,0.02529615991259897,4.973135170258678e-06,5.416843994235969e-06,7.514999707853517e-06,7.244669299971689e-06,0.03454602068278161,0.03312281547434612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005585177963078417,0.013075022116356952
-25.20639,27.558,2011-04-26,0.0,0.0,0.0,0.21345472266634727,0.06341686722749458,0.0,0.0,0.0,0.0,0.0,0.21831337581908608,0.22574687294230666,0.07366982586777572,0.08224998780066191,0.006004308341488795,-0.0012455800841044864,-0.006710437794926286,0.0012455800841044864,0.22510058863696922,0.08619812427669808,0.0,0.0,0.0,0.0,0.027574138901813455,0.02529615991259897,4.973135170258678e-06,5.416843994235969e-06,7.514999707853517e-06,7.244669299971689e-06,0.03454602068278161,0.03312281547434612,2.216871109511951,-0.6042552539142138,0.47320160808959816,1.646539879702467,-1.7325764013165443,0.5480230371761744,-0.04989413095467902,-1.7504943104381896,0.3785323754845836
-25.20639,27.558,2011-05-10,0.0,0.0,0.0,0.21345472266634727,0.06341686722749458,0.0,0.0,0.0,0.0,0.0,0.21831337581908608,0.22574687294230666,0.07366982586777572,0.08224998780066191,0.006004308341488795,-0.0012455800841044864,-0.006710437794926286,0.0012455800841044864,0.22510058863696922,0.08619812427669808,0.0,0.0,0.0,0.0,0.027574138901813455,0.02529615991259897,4.973135170258678e-06,5.416843994235969e-06,7.514999707853517e-06,7.244669299971689e-06,0.03454602068278161,0.03312281547434612,2.216871109511951,-0.6042552539142138,0.47320160808959816,1.646539879702467,-1.7325764013165443,0.5480230371761744,-0.04989413095467902,-1.7504943104381896,0.3785323754845836
-25.20639,27.558,2011-05-24,0.0,0.0,0.0,0.21345472266634727,0.06341686722749458,0.0,0.0,0.0,0.0,0.0,0.21831337581908608,0.22574687294230666,0.07366982586777572,0.08224998780066191,0.006004308341488795,-0.0012455800841044864,-0.006710437794926286,0.0012455800841044864,0.22510058863696922,0.08619812427669808,0.0,0.0,0.0,0.0,0.027574138901813455,0.02529615991259897,4.973135170258678e-06,5.416843994235969e-06,7.514999707853517e-06,7.244669299971689e-06,0.03454602068278161,0.03312281547434612,2.216871109511951,-0.6042552539142138,0.47320160808959816,1.646539879702467,-1.7325764013165443,0.5480230371761744,-0.04989413095467902,-1.7504943104381896,0.3785323754845836
