Latitude,Longitude,Sample Date,t500_static_NDVI,t500_static_NDBI,t500_static_BSI,t500_std_NDVI,t500_std_BSI,t2k_static_NDVI,t2k_static_NDBI,t2k_static_BSI,t2k_static_NDWI,t2k_static_NDMI,t2k_std_NDVI,t2k_std_NDWI,t2k_std_BSI,t2k_std_NDMI,t8k_static_NDVI,t8k_static_NDBI,t8k_static_NDWI,t8k_static_NDMI,t8k_std_NDWI,t8k_std_NDMI,t2k_has_urban_sig_ec,t2k_has_urban_sig_drp,t2k_has_mine_sig_ec,t2k_has_mine_sig_drp,t2k_has_farm_sig_ec,t2k_has_farm_sig_drp,t8k_has_urban_sig_ec,t8k_has_urban_sig_drp,t8k_has_mine_sig_ec,t8k_has_mine_sig_drp,t8k_has_farm_sig_ec,t8k_has_farm_sig_drp,t500_90d_NDVI_anomaly,t500_90d_BSI_anomaly,t500_90d_NDVI_1st_diff,t2k_90d_NDVI_anomaly,t2k_90d_NDWI_anomaly,t2k_90d_BSI_anomaly,t2k_90d_NDMI_anomaly,t8k_90d_NDWI_anomaly,t8k_90d_NDMI_anomaly
-30.135739,30.674222,2011-05-12,0.5589725075992815,-0.21365789244086633,-0.11332116275935539,0.06253383266876449,0.04830287571192501,0.62989763055158,-0.16353486980622617,-0.09795240364292457,-0.609145827427465,0.16351230128151914,0.051633565583202985,0.03975326457000321,0.04695491351546345,0.05687100344570497,0.664896667239797,-0.17144131198101786,-0.6379153971545986,0.1713151151081786,0.0405874254726923,0.05169731771020433,0.0,0.0,0.0,0.0,0.5808544698733807,0.5832949828985471,0.0,0.0,2.0811669215422535e-07,2.423820892390281e-07,0.5889905301384172,0.5897785225778643,-0.10208876876428712,-1.0336934326587564,-0.006384001993474997,0.3953842256680641,-0.47437386727704406,-0.895258311125415,1.0917151597263148,-0.37961792543292416,0.7533217088530826
-30.135739,30.674222,2011-09-29,0.5589725075992815,-0.21365789244086633,-0.11332116275935539,0.06253383266876449,0.04830287571192501,0.62989763055158,-0.16353486980622617,-0.09795240364292457,-0.609145827427465,0.16351230128151914,0.051633565583202985,0.03975326457000321,0.04695491351546345,0.05687100344570497,0.664896667239797,-0.17144131198101786,-0.6379153971545986,0.1713151151081786,0.0405874254726923,0.05169731771020433,0.0,0.0,0.0,0.0,0.5808544698733807,0.5832949828985471,0.0,0.0,2.0811669215422535e-07,2.423820892390281e-07,0.5889905301384172,0.5897785225778643,0.6502777182625531,-0.8235682877581844,0.04066435808708424,0.34451073830091783,0.023197176400475594,-0.9783329587785733,0.8290171397593827,0.10389690674887801,0.8525608591877515
-30.135739,30.674222,2011-10-27,0.5589725075992815,-0.21365789244086633,-0.11332116275935539,0.06253383266876449,0.04830287571192501,0.62989763055158,-0.16353486980622617,-0.09795240364292457,-0.609145827427465,0.16351230128151914,0.051633565583202985,0.03975326457000321,0.04695491351546345,0.05687100344570497,0.664896667239797,-0.17144131198101786,-0.6379153971545986,0.1713151151081786,0.0405874254726923,0.05169731771020433,0.0,0.0,0.0,0.0,0.5808544698733807,0.5832949828985471,0.0,0.0,2.0811669215422535e-07,2.423820892390281e-07,0.5889905301384172,0.5897785225778643,0.7029607511611701,0.22081486444160436,0.04395883005611767,0.40954506441891014,-0.5088333092835882,0.19656662535113373,-0.2876194805753515,-0.3432468085506178,-0.017122656890349846
-30.135739,30.674222,2011-11-24,0.5589725075992815,-0.21365789244086633,-0.11332116275935539,0.06253383266876449,0.04830287571192501,0.62989763055158,-0.16353486980622617,-0.09795240364292457,-0.609145827427465,0.16351230128151914,0.051633565583202985,0.03975326457000321,0.04695491351546345,0.05687100344570497,0.664896667239797,-0.17144131198101786,-0.6379153971545986,0.1713151151081786,0.0405874254726923,0.05169731771020433,0.0,0.0,0.0,0.0,0.5808544698733807,0.5832949828985471,0.0,0.0,2.0811669215422535e-07,2.423820892390281e-07,0.5889905301384172,0.5897785225778643,0.7029607511611701,0.22081486444160436,0.04395883005611767,0.40954506441891014,-0.5088333092835882,0.19656662535113373,-0.2876194805753515,-0.3432468085506178,-0.017122656890349846
-30.135739,30.674222,2012-01-12,0.629830904577504,-0.2971061269463331,-0.18919810005214496,0.10147486182592554,0.09128562620351584,0.7259409214823491,-0.2747315272293788,-0.20833067914673425,-0.6745633895727349,0.27448634200369837,0.10778187494583395,0.07470563275406543,0.1045974263958254,0.10956499802082564,0.7527518452022507,-0.28331025426347817,-0.695921874531758,0.2830988542906012,0.0837244292316289,0.12264924063701772,0.0,0.0,0.0,0.0,0.5808544698733807,0.5832949828985471,0.0,0.0,2.0811669215422535e-07,2.423820892390281e-07,0.5889905301384172,0.5897785225778643,-0.015718250057944964,0.7554578036054601,-0.001595007254347136,-1.0273472322495951,0.973172604687218,1.3693021509284744,-1.3974771871284373,0.6372328937262183,-1.177841685491606
-30.135739,30.674222,2012-02-09,0.629830904577504,-0.2971061269463331,-0.18919810005214496,0.10147486182592554,0.09128562620351584,0.7259409214823491,-0.2747315272293788,-0.20833067914673425,-0.6745633895727349,0.27448634200369837,0.10778187494583395,0.07470563275406543,0.1045974263958254,0.10956499802082564,0.7527518452022507,-0.28331025426347817,-0.695921874531758,0.2830988542906012,0.0837244292316289,0.12264924063701772,0.0,0.0,0.0,0.0,0.5808544698733807,0.5832949828985471,0.0,0.0,2.0811669215422535e-07,2.423820892390281e-07,0.5889905301384172,0.5897785225778643,,,,,,,,,
-30.135739,30.674222,2012-08-16,0.629830904577504,-0.2971061269463331,-0.18919810005214496,0.10147486182592554,0.09128562620351584,0.7259409214823491,-0.2747315272293788,-0.20833067914673425,-0.6745633895727349,0.27448634200369837,0.10778187494583395,0.07470563275406543,0.1045974263958254,0.10956499802082564,0.7527518452022507,-0.28331025426347817,-0.695921874531758,0.2830988542906012,0.0837244292316289,0.12264924063701772,0.0,0.0,0.0,0.0,0.5808544698733807,0.5832949828985471,0.0,0.0,2.0811669215422535e-07,2.423820892390281e-07,0.5889905301384172,0.5897785225778643,-1.6512219879760526,1.998384390300149,-0.1675575232389222,-2.439477386946595,2.373235569653109,2.315353626446883,-2.337070293665327,2.466464185262104,-2.4214504737335627
-30.135739,30.674222,2013-02-21,0.629347894707711,-0.24542279547114335,-0.15788584946454273,0.09289336125168866,0.10324160643135209,0.6881685012726523,-0.22680950537291947,-0.15872153129448252,-0.6515328685878421,0.22692360411216853,0.09712241977804374,0.06582289386569178,0.10620125792465233,0.11170849379741689,0.697201375945548,-0.22124628465851726,-0.6652033044876331,0.22123019627615934,0.0690831752041019,0.119553511534002,0.0,0.0,0.0,0.0,0.5808544698733807,0.5832949828985471,0.0,0.0,2.0811669215422535e-07,2.423820892390281e-07,0.5889905301384172,0.5897785225778643,0.15953619695789958,-0.6822503260609993,0.01481985359268434,0.854008076024904,-1.0958760249852273,-0.8867114022391357,0.8714085234582979,-1.265222498894933,0.8964087719555431
-30.135739,30.674222,2013-03-20,0.629347894707711,-0.24542279547114335,-0.15788584946454273,0.09289336125168866,0.10324160643135209,0.6881685012726523,-0.22680950537291947,-0.15872153129448252,-0.6515328685878421,0.22692360411216853,0.09712241977804374,0.06582289386569178,0.10620125792465233,0.11170849379741689,0.697201375945548,-0.22124628465851726,-0.6652033044876331,0.22123019627615934,0.0690831752041019,0.119553511534002,0.0,0.0,0.0,0.0,0.5808544698733807,0.5832949828985471,0.0,0.0,2.0811669215422535e-07,2.423820892390281e-07,0.5889905301384172,0.5897785225778643,0.15953619695789958,-0.6822503260609993,0.01481985359268434,0.854008076024904,-1.0958760249852273,-0.8867114022391357,0.8714085234582979,-1.265222498894933,0.8964087719555431
-30.135739,30.674222,2013-05-16,0.629347894707711,-0.24542279547114335,-0.15788584946454273,0.09289336125168866,0.10324160643135209,0.6881685012726523,-0.22680950537291947,-0.15872153129448252,-0.6515328685878421,0.22692360411216853,0.09712241977804374,0.06582289386569178,0.10620125792465233,0.11170849379741689,0.697201375945548,-0.22124628465851726,-0.6652033044876331,0.22123019627615934,0.0690831752041019,0.119553511534002,0.0,0.0,0.0,0.0,0.5808544698733807,0.5832949828985471,0.0,0.0,2.0811669215422535e-07,2.423820892390281e-07,0.5889905301384172,0.5897785225778643,-0.37261000013526896,-0.46595062099246337,-0.0346129953858183,0.11205951475131017,0.09275620574206886,-0.2999847523319668,0.23851123803335114,-0.15093255049236246,0.38612278306546477
-30.135739,30.674222,2013-07-11,0.629347894707711,-0.24542279547114335,-0.15788584946454273,0.09289336125168866,0.10324160643135209,0.6881685012726523,-0.22680950537291947,-0.15872153129448252,-0.6515328685878421,0.22692360411216853,0.09712241977804374,0.06582289386569178,0.10620125792465233,0.11170849379741689,0.697201375945548,-0.22124628465851726,-0.6652033044876331,0.22123019627615934,0.0690831752041019,0.119553511534002,0.0,0.0,0.0,0.0,0.5808544698733807,0.5832949828985471,0.0,0.0,2.0811669215422535e-07,2.423820892390281e-07,0.5889905301384172,0.5897785225778643,0.578849523236798,-0.04340206174868052,0.053771277930288575,0.1171016424349892,-0.12390844309287154,0.030270761734891787,0.048516489731474585,0.12047966182583912,-0.16373432471542732
-30.135739,30.674222,2013-09-05,0.629347894707711,-0.24542279547114335,-0.15788584946454273,0.09289336125168866,0.10324160643135209,0.6881685012726523,-0.22680950537291947,-0.15872153129448252,-0.6515328685878421,0.22692360411216853,0.09712241977804374,0.06582289386569178,0.10620125792465233,0.11170849379741689,0.697201375945548,-0.22124628465851726,-0.6652033044876331,0.22123019627615934,0.0690831752041019,0.119553511534002,0.0,0.0,0.0,0.0,0.5808544698733807,0.5832949828985471,0.0,0.0,2.0811669215422535e-07,2.423820892390281e-07,0.5889905301384172,0.5897785225778643,-1.0268166645454047,1.336582265661824,-0.09538445146155194,-1.5505290301461168,1.4664293557162,1.6027022796573,-1.649024450363577,1.5557021743020065,-1.7207704003116147
-30.135739,30.674222,2013-10-31,0.629347894707711,-0.24542279547114335,-0.15788584946454273,0.09289336125168866,0.10324160643135209,0.6881685012726523,-0.22680950537291947,-0.15872153129448252,-0.6515328685878421,0.22692360411216853,0.09712241977804374,0.06582289386569178,0.10620125792465233,0.11170849379741689,0.697201375945548,-0.22124628465851726,-0.6652033044876331,0.22123019627615934,0.0690831752041019,0.119553511534002,0.0,0.0,0.0,0.0,0.5808544698733807,0.5832949828985471,0.0,0.0,2.0811669215422535e-07,2.423820892390281e-07,0.5889905301384172,0.5897785225778643,-1.8051426958800127,2.4941186987829984,-0.16768577273974344,-2.240893381616509,1.9501223935692307,2.4853005636334355,-2.546812335479725,2.022899845576557,-2.42082030713337
