Latitude,Longitude,Sample Date,t500_static_NDVI,t500_static_NDBI,t500_static_BSI,t500_std_NDVI,t500_std_BSI,t2k_static_NDVI,t2k_static_NDBI,t2k_static_BSI,t2k_static_NDWI,t2k_static_NDMI,t2k_std_NDVI,t2k_std_NDWI,t2k_std_BSI,t2k_std_NDMI,t8k_static_NDVI,t8k_static_NDBI,t8k_static_NDWI,t8k_static_NDMI,t8k_std_NDWI,t8k_std_NDMI,t2k_has_urban_sig_ec,t2k_has_urban_sig_drp,t2k_has_mine_sig_ec,t2k_has_mine_sig_drp,t2k_has_farm_sig_ec,t2k_has_farm_sig_drp,t8k_has_urban_sig_ec,t8k_has_urban_sig_drp,t8k_has_mine_sig_ec,t8k_has_mine_sig_drp,t8k_has_farm_sig_ec,t8k_has_farm_sig_drp,t500_90d_NDVI_anomaly,t500_90d_BSI_anomaly,t500_90d_NDVI_1st_diff,t2k_90d_NDVI_anomaly,t2k_90d_NDWI_anomaly,t2k_90d_BSI_anomaly,t2k_90d_NDMI_anomaly,t8k_90d_NDWI_anomaly,t8k_90d_NDMI_anomaly
-26.861111,28.884722,2011-01-03,0.19260928439540873,0.09092724585962536,0.11774462985528583,0.20505477913414866,0.12844078379228144,0.1466425479108672,0.07573980929974396,0.09314630340497478,-0.2551841927778768,-0.07573230991597757,0.19445944916440233,0.20657915466910498,0.12405933270866604,0.12458447164848879,0.10405894158390953,0.062493436447609976,-0.18758133682500872,-0.06265931732893101,0.19886530824023071,0.11029661389155547,0.0,0.0,0.0,0.0,0.11321329114860082,0.12129665591528412,1.3145632762918479e-07,1.1415182697741439e-07,1.8856992467494745e-06,1.3012898832886053e-06,0.08956244006471994,0.09573619371729275,0.3694445732251047,-0.08903392757130504,0.07575637540192812,0.7578485440443161,-0.36407788024511845,-0.018576797050536036,0.09177488958839233,-0.6388238959898539,-0.32433336250502237
-26.861111,28.884722,2011-01-17,0.19260928439540873,0.09092724585962536,0.11774462985528583,0.20505477913414866,0.12844078379228144,0.1466425479108672,0.07573980929974396,0.09314630340497478,-0.2551841927778768,-0.07573230991597757,0.19445944916440233,0.20657915466910498,0.12405933270866604,0.12458447164848879,0.10405894158390953,0.062493436447609976,-0.18758133682500872,-0.06265931732893101,0.19886530824023071,0.11029661389155547,0.0,0.0,0.0,0.0,0.11321329114860082,0.12129665591528412,1.3145632762918479e-07,1.1415182697741439e-07,1.8856992467494745e-06,1.3012898832886053e-06,0.08956244006471994,0.09573619371729275,0.3694445732251047,-0.08903392757130504,0.07575637540192812,0.7578485440443161,-0.36407788024511845,-0.018576797050536036,0.09177488958839233,-0.6388238959898539,-0.32433336250502237
-26.861111,28.884722,2011-01-31,0.19260928439540873,0.09092724585962536,0.11774462985528583,0.20505477913414866,0.12844078379228144,0.1466425479108672,0.07573980929974396,0.09314630340497478,-0.2551841927778768,-0.07573230991597757,0.19445944916440233,0.20657915466910498,0.12405933270866604,0.12458447164848879,0.10405894158390953,0.062493436447609976,-0.18758133682500872,-0.06265931732893101,0.19886530824023071,0.11029661389155547,0.0,0.0,0.0,0.0,0.11321329114860082,0.12129665591528412,1.3145632762918479e-07,1.1415182697741439e-07,1.8856992467494745e-06,1.3012898832886053e-06,0.08956244006471994,0.09573619371729275,0.3694445732251047,-0.08903392757130504,0.07575637540192812,0.7578485440443161,-0.36407788024511845,-0.018576797050536036,0.09177488958839233,-0.6388238959898539,-0.32433336250502237
-26.861111,28.884722,2011-02-14,0.19260928439540873,0.09092724585962536,0.11774462985528583,0.20505477913414866,0.12844078379228144,0.1466425479108672,0.07573980929974396,0.09314630340497478,-0.2551841927778768,-0.07573230991597757,0.19445944916440233,0.20657915466910498,0.12405933270866604,0.12458447164848879,0.10405894158390953,0.062493436447609976,-0.18758133682500872,-0.06265931732893101,0.19886530824023071,0.11029661389155547,0.0,0.0,0.0,0.0,0.11321329114860082,0.12129665591528412,1.3145632762918479e-07,1.1415182697741439e-07,1.8856992467494745e-06,1.3012898832886053e-06,0.08956244006471994,0.09573619371729275,2.0675758413164766,-2.578241518843039,0.4239663076910093,1.321780998929733,-0.6255350710106904,-1.5625057441582357,1.7328017401156737,-0.8087621004306874,1.296726979095299
-26.861111,28.884722,2011-02-21,0.19260928439540873,0.09092724585962536,0.11774462985528583,0.20505477913414866,0.12844078379228144,0.1466425479108672,0.07573980929974396,0.09314630340497478,-0.2551841927778768,-0.07573230991597757,0.19445944916440233,0.20657915466910498,0.12405933270866604,0.12458447164848879,0.10405894158390953,0.062493436447609976,-0.18758133682500872,-0.06265931732893101,0.19886530824023071,0.11029661389155547,0.0,0.0,0.0,0.0,0.11321329114860082,0.12129665591528412,1.3145632762918479e-07,1.1415182697741439e-07,1.8856992467494745e-06,1.3012898832886053e-06,0.08956244006471994,0.09573619371729275,2.0675758413164766,-2.578241518843039,0.4239663076910093,1.321780998929733,-0.6255350710106904,-1.5625057441582357,1.7328017401156737,-0.8087621004306874,1.296726979095299
-26.861111,28.884722,2011-03-14,0.19260928439540873,0.09092724585962536,0.11774462985528583,0.20505477913414866,0.12844078379228144,0.1466425479108672,0.07573980929974396,0.09314630340497478,-0.2551841927778768,-0.07573230991597757,0.19445944916440233,0.20657915466910498,0.12405933270866604,0.12458447164848879,0.10405894158390953,0.062493436447609976,-0.18758133682500872,-0.06265931732893101,0.19886530824023071,0.11029661389155547,0.0,0.0,0.0,0.0,0.11321329114860082,0.12129665591528412,1.3145632762918479e-07,1.1415182697741439e-07,1.8856992467494745e-06,1.3012898832886053e-06,0.08956244006471994,0.09573619371729275,2.0675758413164766,-2.578241518843039,0.4239663076910093,1.321780998929733,-0.6255350710106904,-1.5625057441582357,1.7328017401156737,-0.8087621004306874,1.296726979095299
-26.861111,28.884722,2011-03-22,0.19260928439540873,0.09092724585962536,0.11774462985528583,0.20505477913414866,0.12844078379228144,0.1466425479108672,0.07573980929974396,0.09314630340497478,-0.2551841927778768,-0.07573230991597757,0.19445944916440233,0.20657915466910498,0.12405933270866604,0.12458447164848879,0.10405894158390953,0.062493436447609976,-0.18758133682500872,-0.06265931732893101,0.19886530824023071,0.11029661389155547,0.0,0.0,0.0,0.0,0.11321329114860082,0.12129665591528412,1.3145632762918479e-07,1.1415182697741439e-07,1.8856992467494745e-06,1.3012898832886053e-06,0.08956244006471994,0.09573619371729275,1.8900160286992196,-1.2923169944464272,0.38755681951392085,1.3346309763303892,-0.7789702676771556,-0.7054457908467308,0.9351660741160152,-1.0035784589104342,0.35774565144956827
-26.861111,28.884722,2011-04-11,0.19260928439540873,0.09092724585962536,0.11774462985528583,0.20505477913414866,0.12844078379228144,0.1466425479108672,0.07573980929974396,0.09314630340497478,-0.2551841927778768,-0.07573230991597757,0.19445944916440233,0.20657915466910498,0.12405933270866604,0.12458447164848879,0.10405894158390953,0.062493436447609976,-0.18758133682500872,-0.06265931732893101,0.19886530824023071,0.11029661389155547,0.0,0.0,0.0,0.0,0.11321329114860082,0.12129665591528412,1.3145632762918479e-07,1.1415182697741439e-07,1.8856992467494745e-06,1.3012898832886053e-06,0.08956244006471994,0.09573619371729275,0.7118104918316616,-0.9097502576578795,0.14596014325909215,0.6746279320553787,-0.2205127949200227,-0.44667638539414695,0.5738829312390259,-0.5243436011174615,0.2729946253494528
-26.861111,28.884722,2011-04-25,0.19260928439540873,0.09092724585962536,0.11774462985528583,0.20505477913414866,0.12844078379228144,0.1466425479108672,0.07573980929974396,0.09314630340497478,-0.2551841927778768,-0.07573230991597757,0.19445944916440233,0.20657915466910498,0.12405933270866604,0.12458447164848879,0.10405894158390953,0.062493436447609976,-0.18758133682500872,-0.06265931732893101,0.19886530824023071,0.11029661389155547,0.0,0.0,0.0,0.0,0.11321329114860082,0.12129665591528412,1.3145632762918479e-07,1.1415182697741439e-07,1.8856992467494745e-06,1.3012898832886053e-06,0.08956244006471994,0.09573619371729275,0.7118104918316616,-0.9097502576578795,0.14596014325909215,0.6746279320553787,-0.2205127949200227,-0.44667638539414695,0.5738829312390259,-0.5243436011174615,0.2729946253494528
-26.861111,28.884722,2011-05-09,0.19260928439540873,0.09092724585962536,0.11774462985528583,0.20505477913414866,0.12844078379228144,0.1466425479108672,0.07573980929974396,0.09314630340497478,-0.2551841927778768,-0.07573230991597757,0.19445944916440233,0.20657915466910498,0.12405933270866604,0.12458447164848879,0.10405894158390953,0.062493436447609976,-0.18758133682500872,-0.06265931732893101,0.19886530824023071,0.11029661389155547,0.0,0.0,0.0,0.0,0.11321329114860082,0.12129665591528412,1.3145632762918479e-07,1.1415182697741439e-07,1.8856992467494745e-06,1.3012898832886053e-06,0.08956244006471994,0.09573619371729275,0.7118104918316616,-0.9097502576578795,0.14596014325909215,0.6746279320553787,-0.2205127949200227,-0.44667638539414695,0.5738829312390259,-0.5243436011174615,0.2729946253494528
