Latitude,Longitude,Sample Date,t500_static_NDVI,t500_static_NDBI,t500_static_BSI,t500_std_NDVI,t500_std_BSI,t2k_static_NDVI,t2k_static_NDBI,t2k_static_BSI,t2k_static_NDWI,t2k_static_NDMI,t2k_std_NDVI,t2k_std_NDWI,t2k_std_BSI,t2k_std_NDMI,t8k_static_NDVI,t8k_static_NDBI,t8k_static_NDWI,t8k_static_NDMI,t8k_std_NDWI,t8k_std_NDMI,t2k_has_urban_sig_ec,t2k_has_urban_sig_drp,t2k_has_mine_sig_ec,t2k_has_mine_sig_drp,t2k_has_farm_sig_ec,t2k_has_farm_sig_drp,t8k_has_urban_sig_ec,t8k_has_urban_sig_drp,t8k_has_mine_sig_ec,t8k_has_mine_sig_drp,t8k_has_farm_sig_ec,t8k_has_farm_sig_drp,t500_90d_NDVI_anomaly,t500_90d_BSI_anomaly,t500_90d_NDVI_1st_diff,t2k_90d_NDVI_anomaly,t2k_90d_NDWI_anomaly,t2k_90d_BSI_anomaly,t2k_90d_NDMI_anomaly,t8k_90d_NDWI_anomaly,t8k_90d_NDMI_anomaly
-22.437722,31.078056,2011-02-18,0.3127163370007835,0.10267559097930977,0.14869430028419314,0.09668512114748933,0.05580187695528834,0.2967122189456909,0.1448762102047361,0.1814601201625521,-0.41658276866155247,-0.14486009917178,0.08109775354219055,0.10015639578316349,0.05261309553939483,0.0484879551594815,0.2672592520068513,0.17664957398136213,-0.3950380322174824,-0.17666815272032874,0.09235997540907481,0.051608715132912604,0.0,0.0,0.0,0.0,0.048735789889200194,0.045061250080528546,0.0,0.0,8.938763153497776e-06,8.406462903304566e-06,0.09459308780628631,0.08337741085534693,2.346178290743553,-2.927335639988925,0.22684053250876768,2.4548015446386136,-0.9265204351722246,-3.5143974397611286,4.2015286114385555,-1.1550093062365645,4.362316025855427
-22.437722,31.078056,2011-03-28,0.3127163370007835,0.10267559097930977,0.14869430028419314,0.09668512114748933,0.05580187695528834,0.2967122189456909,0.1448762102047361,0.1814601201625521,-0.41658276866155247,-0.14486009917178,0.08109775354219055,0.10015639578316349,0.05261309553939483,0.0484879551594815,0.2672592520068513,0.17664957398136213,-0.3950380322174824,-0.17666815272032874,0.09235997540907481,0.051608715132912604,0.0,0.0,0.0,0.0,0.048735789889200194,0.045061250080528546,0.0,0.0,8.938763153497776e-06,8.406462903304566e-06,0.09459308780628631,0.08337741085534693,,,,,,,,,
-22.437722,31.078056,2011-04-16,0.3127163370007835,0.10267559097930977,0.14869430028419314,0.09668512114748933,0.05580187695528834,0.2967122189456909,0.1448762102047361,0.1814601201625521,-0.41658276866155247,-0.14486009917178,0.08109775354219055,0.10015639578316349,0.05261309553939483,0.0484879551594815,0.2672592520068513,0.17664957398136213,-0.3950380322174824,-0.17666815272032874,0.09235997540907481,0.051608715132912604,0.0,0.0,0.0,0.0,0.048735789889200194,0.045061250080528546,0.0,0.0,8.938763153497776e-06,8.406462903304566e-06,0.09459308780628631,0.08337741085534693,,,,,,,,,
-22.437722,31.078056,2011-05-20,0.3127163370007835,0.10267559097930977,0.14869430028419314,0.09668512114748933,0.05580187695528834,0.2967122189456909,0.1448762102047361,0.1814601201625521,-0.41658276866155247,-0.14486009917178,0.08109775354219055,0.10015639578316349,0.05261309553939483,0.0484879551594815,0.2672592520068513,0.17664957398136213,-0.3950380322174824,-0.17666815272032874,0.09235997540907481,0.051608715132912604,0.0,0.0,0.0,0.0,0.048735789889200194,0.045061250080528546,0.0,0.0,8.938763153497776e-06,8.406462903304566e-06,0.09459308780628631,0.08337741085534693,,,,,,,,,
-22.437722,31.078056,2011-07-02,0.3127163370007835,0.10267559097930977,0.14869430028419314,0.09668512114748933,0.05580187695528834,0.2967122189456909,0.1448762102047361,0.1814601201625521,-0.41658276866155247,-0.14486009917178,0.08109775354219055,0.10015639578316349,0.05261309553939483,0.0484879551594815,0.2672592520068513,0.17664957398136213,-0.3950380322174824,-0.17666815272032874,0.09235997540907481,0.051608715132912604,0.0,0.0,0.0,0.0,0.048735789889200194,0.045061250080528546,0.0,0.0,8.938763153497776e-06,8.406462903304566e-06,0.09459308780628631,0.08337741085534693,,,,,,,,,
-22.437722,31.078056,2011-08-11,0.3127163370007835,0.10267559097930977,0.14869430028419314,0.09668512114748933,0.05580187695528834,0.2967122189456909,0.1448762102047361,0.1814601201625521,-0.41658276866155247,-0.14486009917178,0.08109775354219055,0.10015639578316349,0.05261309553939483,0.0484879551594815,0.2672592520068513,0.17664957398136213,-0.3950380322174824,-0.17666815272032874,0.09235997540907481,0.051608715132912604,0.0,0.0,0.0,0.0,0.048735789889200194,0.045061250080528546,0.0,0.0,8.938763153497776e-06,8.406462903304566e-06,0.09459308780628631,0.08337741085534693,0.03221186930133264,0.055940142090802725,0.003114408489007625,-0.10417449212248892,0.1401713751419225,-0.14867140053010847,0.25007839783067987,0.15045480837842537,0.29470279308952235
-22.437722,31.078056,2012-02-17,0.3222204861891798,0.03288206441828968,0.08671255333233188,0.10821989320165828,0.05814345541358886,0.30522834732367254,0.0627644362828658,0.11261234829649781,-0.40557892885739166,-0.0627644362828658,0.11967435529209222,0.13730440837762461,0.05511872705459855,0.0631735328479536,0.29090485099018215,0.07176202542903497,-0.39491614168746053,-0.07176462496813829,0.13108848317739127,0.05725332499434509,0.0,0.0,0.0,0.0,0.048735789889200194,0.045061250080528546,0.0,0.0,8.938763153497776e-06,8.406462903304566e-06,0.09459308780628631,0.08337741085534693,,,,,,,,,
-22.437722,31.078056,2012-08-19,0.3222204861891798,0.03288206441828968,0.08671255333233188,0.10821989320165828,0.05814345541358886,0.30522834732367254,0.0627644362828658,0.11261234829649781,-0.40557892885739166,-0.0627644362828658,0.11967435529209222,0.13730440837762461,0.05511872705459855,0.0631735328479536,0.29090485099018215,0.07176202542903497,-0.39491614168746053,-0.07176462496813829,0.13108848317739127,0.05725332499434509,0.0,0.0,0.0,0.0,0.048735789889200194,0.045061250080528546,0.0,0.0,8.938763153497776e-06,8.406462903304566e-06,0.09459308780628631,0.08337741085534693,,,,-2.5504908409462073,2.953866764762222,-2.0430868800841417,0.9935242395668319,1.5584431747680783,1.0086036055417331
-22.437722,31.078056,2012-09-03,0.3222204861891798,0.03288206441828968,0.08671255333233188,0.10821989320165828,0.05814345541358886,0.30522834732367254,0.0627644362828658,0.11261234829649781,-0.40557892885739166,-0.0627644362828658,0.11967435529209222,0.13730440837762461,0.05511872705459855,0.0631735328479536,0.29090485099018215,0.07176202542903497,-0.39491614168746053,-0.07176462496813829,0.13108848317739127,0.05725332499434509,0.0,0.0,0.0,0.0,0.048735789889200194,0.045061250080528546,0.0,0.0,8.938763153497776e-06,8.406462903304566e-06,0.09459308780628631,0.08337741085534693,-0.5772380484341264,0.613349219875174,-0.06246864001119862,-0.6784256040565515,0.5254850270373352,0.4103086975271843,-0.5322163073267491,0.47559218333145675,-0.5677054483067568
-22.437722,31.078056,2012-11-13,0.3222204861891798,0.03288206441828968,0.08671255333233188,0.10821989320165828,0.05814345541358886,0.30522834732367254,0.0627644362828658,0.11261234829649781,-0.40557892885739166,-0.0627644362828658,0.11967435529209222,0.13730440837762461,0.05511872705459855,0.0631735328479536,0.29090485099018215,0.07176202542903497,-0.39491614168746053,-0.07176462496813829,0.13108848317739127,0.05725332499434509,0.0,0.0,0.0,0.0,0.048735789889200194,0.045061250080528546,0.0,0.0,8.938763153497776e-06,8.406462903304566e-06,0.09459308780628631,0.08337741085534693,-0.4371770692982368,0.7103514855644342,-0.04731125579338685,-0.5621228126184258,0.6165041938554593,0.3815640656036537,-0.8014510587199246,0.633673915118361,-0.8161468008542105
