Latitude,Longitude,Sample Date,t500_static_NDVI,t500_static_NDBI,t500_static_BSI,t500_std_NDVI,t500_std_BSI,t2k_static_NDVI,t2k_static_NDBI,t2k_static_BSI,t2k_static_NDWI,t2k_static_NDMI,t2k_std_NDVI,t2k_std_NDWI,t2k_std_BSI,t2k_std_NDMI,t8k_static_NDVI,t8k_static_NDBI,t8k_static_NDWI,t8k_static_NDMI,t8k_std_NDWI,t8k_std_NDMI,t2k_has_urban_sig_ec,t2k_has_urban_sig_drp,t2k_has_mine_sig_ec,t2k_has_mine_sig_drp,t2k_has_farm_sig_ec,t2k_has_farm_sig_drp,t8k_has_urban_sig_ec,t8k_has_urban_sig_drp,t8k_has_mine_sig_ec,t8k_has_mine_sig_drp,t8k_has_farm_sig_ec,t8k_has_farm_sig_drp,t500_90d_NDVI_anomaly,t500_90d_BSI_anomaly,t500_90d_NDVI_1st_diff,t2k_90d_NDVI_anomaly,t2k_90d_NDWI_anomaly,t2k_90d_BSI_anomaly,t2k_90d_NDMI_anomaly,t8k_90d_NDWI_anomaly,t8k_90d_NDMI_anomaly
-32.502778,19.535833,2011-01-04,0.23287623420595815,0.058203835452391384,0.14992167232863043,0.044879002113543474,0.048614619654539226,0.1485891984593689,0.12495951600768986,0.21225119977511184,-0.30746748320812683,-0.12495549910197404,0.037632276443171776,0.026258951816703353,0.05111156515722608,0.05818663938014118,0.13607302009110642,0.1255273000554733,-0.29756215074232706,-0.12569700726762043,0.03162125097297098,0.0526412964389705,0.007697398313173651,0.007851371440543943,0.22842197165260214,0.2260928008472384,0.00022165836435525719,0.00032903043524142023,0.01174050431224795,0.01183592446391647,0.19230655552044212,0.19997282312722492,8.33572814548597e-05,0.00010553647084184659,0.20653872496999562,0.15439608141272762,0.00926925189511088,-0.33127505957435716,-0.515511112542334,0.3312342794025677,-0.5126634759569086,-0.18900256716851166,-1.034734852282899
-32.502778,19.535833,2011-02-08,0.23287623420595815,0.058203835452391384,0.14992167232863043,0.044879002113543474,0.048614619654539226,0.1485891984593689,0.12495951600768986,0.21225119977511184,-0.30746748320812683,-0.12495549910197404,0.037632276443171776,0.026258951816703353,0.05111156515722608,0.05818663938014118,0.13607302009110642,0.1255273000554733,-0.29756215074232706,-0.12569700726762043,0.03162125097297098,0.0526412964389705,0.007697398313173651,0.007851371440543943,0.22842197165260214,0.2260928008472384,0.00022165836435525719,0.00032903043524142023,0.01174050431224795,0.01183592446391647,0.19230655552044212,0.19997282312722492,8.33572814548597e-05,0.00010553647084184659,0.20653872496999562,0.15439608141272762,0.00926925189511088,-0.4768707998398005,-0.6535845113904136,0.733589612656279,-0.9975781957896382,-0.05613995906033567,-1.4157591949014152
-32.502778,19.535833,2011-05-10,0.23287623420595815,0.058203835452391384,0.14992167232863043,0.044879002113543474,0.048614619654539226,0.1485891984593689,0.12495951600768986,0.21225119977511184,-0.30746748320812683,-0.12495549910197404,0.037632276443171776,0.026258951816703353,0.05111156515722608,0.05818663938014118,0.13607302009110642,0.1255273000554733,-0.29756215074232706,-0.12569700726762043,0.03162125097297098,0.0526412964389705,0.007697398313173651,0.007851371440543943,0.22842197165260214,0.2260928008472384,0.00022165836435525719,0.00032903043524142023,0.01174050431224795,0.01183592446391647,0.19230655552044212,0.19997282312722492,8.33572814548597e-05,0.00010553647084184659,1.9368212408219079,-1.268447582990892,0.08692260475408442,0.2736449776153565,-0.9464135727360742,-0.05249841158689806,0.0013052718983716956,-0.44919039095875757,-0.40654205007568006
-32.502778,19.535833,2011-07-12,0.23287623420595815,0.058203835452391384,0.14992167232863043,0.044879002113543474,0.048614619654539226,0.1485891984593689,0.12495951600768986,0.21225119977511184,-0.30746748320812683,-0.12495549910197404,0.037632276443171776,0.026258951816703353,0.05111156515722608,0.05818663938014118,0.13607302009110642,0.1255273000554733,-0.29756215074232706,-0.12569700726762043,0.03162125097297098,0.0526412964389705,0.007697398313173651,0.007851371440543943,0.22842197165260214,0.2260928008472384,0.00022165836435525719,0.00032903043524142023,0.01174050431224795,0.01183592446391647,0.19230655552044212,0.19997282312722492,8.33572814548597e-05,0.00010553647084184659,0.7948360883027562,-0.668381603537838,0.03567145056634363,0.7610114766406796,-0.9765327474123466,-0.5726312264380625,0.7327781278272794,0.8762349492890996,1.0517828537958747
-32.502778,19.535833,2011-08-10,0.23287623420595815,0.058203835452391384,0.14992167232863043,0.044879002113543474,0.048614619654539226,0.1485891984593689,0.12495951600768986,0.21225119977511184,-0.30746748320812683,-0.12495549910197404,0.037632276443171776,0.026258951816703353,0.05111156515722608,0.05818663938014118,0.13607302009110642,0.1255273000554733,-0.29756215074232706,-0.12569700726762043,0.03162125097297098,0.0526412964389705,0.007697398313173651,0.007851371440543943,0.22842197165260214,0.2260928008472384,0.00022165836435525719,0.00032903043524142023,0.01174050431224795,0.01183592446391647,0.19230655552044212,0.19997282312722492,8.33572814548597e-05,0.00010553647084184659,0.7196732892583869,-0.3961570791298656,0.03229821914165526,1.2468068968040134,-1.3086233297843772,-0.6604348677712604,0.6634088500104333,-1.6359147416938047,1.029805525317297
-32.502778,19.535833,2011-10-31,0.23287623420595815,0.058203835452391384,0.14992167232863043,0.044879002113543474,0.048614619654539226,0.1485891984593689,0.12495951600768986,0.21225119977511184,-0.30746748320812683,-0.12495549910197404,0.037632276443171776,0.026258951816703353,0.05111156515722608,0.05818663938014118,0.13607302009110642,0.1255273000554733,-0.29756215074232706,-0.12569700726762043,0.03162125097297098,0.0526412964389705,0.007697398313173651,0.007851371440543943,0.22842197165260214,0.2260928008472384,0.00022165836435525719,0.00032903043524142023,0.01174050431224795,0.01183592446391647,0.19230655552044212,0.19997282312722492,8.33572814548597e-05,0.00010553647084184659,-0.2257028972377279,0.3934455597569303,-0.010129320824735166,-0.06644740700060928,-0.1632368876030662,0.1389271918516085,-0.17289158701522006,-0.3823538899629986,-0.14357301734575156
-32.502778,19.535833,2011-12-19,0.23287623420595815,0.058203835452391384,0.14992167232863043,0.044879002113543474,0.048614619654539226,0.1485891984593689,0.12495951600768986,0.21225119977511184,-0.30746748320812683,-0.12495549910197404,0.037632276443171776,0.026258951816703353,0.05111156515722608,0.05818663938014118,0.13607302009110642,0.1255273000554733,-0.29756215074232706,-0.12569700726762043,0.03162125097297098,0.0526412964389705,0.007697398313173651,0.007851371440543943,0.22842197165260214,0.2260928008472384,0.00022165836435525719,0.00032903043524142023,0.01174050431224795,0.01183592446391647,0.19230655552044212,0.19997282312722492,8.33572814548597e-05,0.00010553647084184659,0.27341468545555003,-0.11656218871501525,0.012270578273774924,-0.38246172821591073,0.0470324538622187,0.23252373044188404,-0.2855153930234249,0.34745632852531644,-0.7955768688587403
-32.502778,19.535833,2012-01-17,0.1993602630671565,0.09492325172154956,0.1811158775324132,0.027824260105584586,0.020817585515899937,0.12026028307188297,0.14836779487976423,0.23189754077377103,-0.2948521099405405,-0.14839026113590748,0.01692769342436566,0.013361007397202314,0.017930698560367966,0.02374831444989512,0.10367864990749277,0.15782862222941776,-0.28167749260181196,-0.15784783882252348,0.013892125198607759,0.022110304386629944,0.007697398313173651,0.007851371440543943,0.22842197165260214,0.2260928008472384,0.00022165836435525719,0.00032903043524142023,0.01174050431224795,0.01183592446391647,0.19230655552044212,0.19997282312722492,8.33572814548597e-05,0.00010553647084184659,1.6455621487965664,-1.7706583446337179,0.045786549412576566,0.8232669054426075,-0.851758396623661,-0.43287154189260746,0.2872448391954925,-0.1896660647619071,-0.8435481008714549
-32.502778,19.535833,2012-05-07,0.1993602630671565,0.09492325172154956,0.1811158775324132,0.027824260105584586,0.020817585515899937,0.12026028307188297,0.14836779487976423,0.23189754077377103,-0.2948521099405405,-0.14839026113590748,0.01692769342436566,0.013361007397202314,0.017930698560367966,0.02374831444989512,0.10367864990749277,0.15782862222941776,-0.28167749260181196,-0.15784783882252348,0.013892125198607759,0.022110304386629944,0.007697398313173651,0.007851371440543943,0.22842197165260214,0.2260928008472384,0.00022165836435525719,0.00032903043524142023,0.01174050431224795,0.01183592446391647,0.19230655552044212,0.19997282312722492,8.33572814548597e-05,0.00010553647084184659,0.04279324431860426,0.43045450297025006,0.0011906903649619993,0.5328246890788026,-0.8250685331690873,-0.09699519647137114,0.23264488162225572,-0.6166502560030022,0.20854394849374533
-32.502778,19.535833,2012-06-04,0.1993602630671565,0.09492325172154956,0.1811158775324132,0.027824260105584586,0.020817585515899937,0.12026028307188297,0.14836779487976423,0.23189754077377103,-0.2948521099405405,-0.14839026113590748,0.01692769342436566,0.013361007397202314,0.017930698560367966,0.02374831444989512,0.10367864990749277,0.15782862222941776,-0.28167749260181196,-0.15784783882252348,0.013892125198607759,0.022110304386629944,0.007697398313173651,0.007851371440543943,0.22842197165260214,0.2260928008472384,0.00022165836435525719,0.00032903043524142023,0.01174050431224795,0.01183592446391647,0.19230655552044212,0.19997282312722492,8.33572814548597e-05,0.00010553647084184659,0.04279324431860426,0.43045450297025006,0.0011906903649619993,0.5328246890788026,-0.8250685331690873,-0.09699519647137114,0.23264488162225572,-0.6166502560030022,0.20854394849374533
