Latitude,Longitude,Sample Date,t500_static_NDVI,t500_static_NDBI,t500_static_BSI,t500_std_NDVI,t500_std_BSI,t2k_static_NDVI,t2k_static_NDBI,t2k_static_BSI,t2k_static_NDWI,t2k_static_NDMI,t2k_std_NDVI,t2k_std_NDWI,t2k_std_BSI,t2k_std_NDMI,t8k_static_NDVI,t8k_static_NDBI,t8k_static_NDWI,t8k_static_NDMI,t8k_std_NDWI,t8k_std_NDMI,t2k_has_urban_sig_ec,t2k_has_urban_sig_drp,t2k_has_mine_sig_ec,t2k_has_mine_sig_drp,t2k_has_farm_sig_ec,t2k_has_farm_sig_drp,t8k_has_urban_sig_ec,t8k_has_urban_sig_drp,t8k_has_mine_sig_ec,t8k_has_mine_sig_drp,t8k_has_farm_sig_ec,t8k_has_farm_sig_drp,t500_90d_NDVI_anomaly,t500_90d_BSI_anomaly,t500_90d_NDVI_1st_diff,t2k_90d_NDVI_anomaly,t2k_90d_NDWI_anomaly,t2k_90d_BSI_anomaly,t2k_90d_NDMI_anomaly,t8k_90d_NDWI_anomaly,t8k_90d_NDMI_anomaly
-22.769722,30.886944,2011-02-23,0.2995638043659541,0.16345579004542624,0.20004468506366807,0.036647132655174365,0.029975502802432972,0.264696174533264,0.17675764079919037,0.22013336669642236,-0.4101285185242978,-0.1767503582759733,0.031003549831802788,0.026011786303360436,0.023361651032743253,0.024566974590923735,0.28193075829067193,0.18062213175231603,-0.4194984223401695,-0.18061992448605996,0.030043996661919262,0.03171285532126932,0.0,0.0,0.0,0.0,0.1760930348781147,0.19970175218083058,0.0,0.0,2.0889886337354423e-06,1.6692076523540806e-06,0.3531621488269911,0.3213915360183202,7.823173813288122,-8.918467783843893,0.28669688930237347,8.033832364996409,-5.5988177475743255,-9.142209420563056,9.970543387649906,-5.43761546098333,8.384316844158507
-22.769722,30.886944,2011-04-01,0.2995638043659541,0.16345579004542624,0.20004468506366807,0.036647132655174365,0.029975502802432972,0.264696174533264,0.17675764079919037,0.22013336669642236,-0.4101285185242978,-0.1767503582759733,0.031003549831802788,0.026011786303360436,0.023361651032743253,0.024566974590923735,0.28193075829067193,0.18062213175231603,-0.4194984223401695,-0.18061992448605996,0.030043996661919262,0.03171285532126932,0.0,0.0,0.0,0.0,0.1760930348781147,0.19970175218083058,0.0,0.0,2.0889886337354423e-06,1.6692076523540806e-06,0.3531621488269911,0.3213915360183202,,,,,,,,,
-22.769722,30.886944,2011-06-08,0.2995638043659541,0.16345579004542624,0.20004468506366807,0.036647132655174365,0.029975502802432972,0.264696174533264,0.17675764079919037,0.22013336669642236,-0.4101285185242978,-0.1767503582759733,0.031003549831802788,0.026011786303360436,0.023361651032743253,0.024566974590923735,0.28193075829067193,0.18062213175231603,-0.4194984223401695,-0.18061992448605996,0.030043996661919262,0.03171285532126932,0.0,0.0,0.0,0.0,0.1760930348781147,0.19970175218083058,0.0,0.0,2.0889886337354423e-06,1.6692076523540806e-06,0.3531621488269911,0.3213915360183202,,,,,,,,,
-22.769722,30.886944,2011-07-13,0.2995638043659541,0.16345579004542624,0.20004468506366807,0.036647132655174365,0.029975502802432972,0.264696174533264,0.17675764079919037,0.22013336669642236,-0.4101285185242978,-0.1767503582759733,0.031003549831802788,0.026011786303360436,0.023361651032743253,0.024566974590923735,0.28193075829067193,0.18062213175231603,-0.4194984223401695,-0.18061992448605996,0.030043996661919262,0.03171285532126932,0.0,0.0,0.0,0.0,0.1760930348781147,0.19970175218083058,0.0,0.0,2.0889886337354423e-06,1.6692076523540806e-06,0.3531621488269911,0.3213915360183202,,,,,,,,,
-22.769722,30.886944,2011-08-17,0.2995638043659541,0.16345579004542624,0.20004468506366807,0.036647132655174365,0.029975502802432972,0.264696174533264,0.17675764079919037,0.22013336669642236,-0.4101285185242978,-0.1767503582759733,0.031003549831802788,0.026011786303360436,0.023361651032743253,0.024566974590923735,0.28193075829067193,0.18062213175231603,-0.4194984223401695,-0.18061992448605996,0.030043996661919262,0.03171285532126932,0.0,0.0,0.0,0.0,0.1760930348781147,0.19970175218083058,0.0,0.0,2.0889886337354423e-06,1.6692076523540806e-06,0.3531621488269911,0.3213915360183202,0.8966511526252592,-0.12962631434633481,0.03285969382533799,0.7572537076579853,-0.9017644848065423,0.06762200159675069,0.24341578094409166,-0.9823276629995669,0.40456371740989483
-22.769722,30.886944,2011-10-25,0.2995638043659541,0.16345579004542624,0.20004468506366807,0.036647132655174365,0.029975502802432972,0.264696174533264,0.17675764079919037,0.22013336669642236,-0.4101285185242978,-0.1767503582759733,0.031003549831802788,0.026011786303360436,0.023361651032743253,0.024566974590923735,0.28193075829067193,0.18062213175231603,-0.4194984223401695,-0.18061992448605996,0.030043996661919262,0.03171285532126932,0.0,0.0,0.0,0.0,0.1760930348781147,0.19970175218083058,0.0,0.0,2.0889886337354423e-06,1.6692076523540806e-06,0.3531621488269911,0.3213915360183202,-0.4814397128018062,0.9438817826908359,-0.01764338506866081,-0.458002679904075,-0.27541571682088656,0.835727087609424,-0.3582945319221859,0.05082895507619078,-0.6760013910483237
-22.769722,30.886944,2012-02-29,0.30093009448249675,0.11328867996102177,0.1733965501797285,0.07024199061744006,0.05469965950176586,0.27602597346249674,0.12312598428121695,0.19049486329518686,-0.42747097738179946,-0.12312598428121695,0.05515378277460259,0.06550741258764996,0.04467282637599521,0.04449143205771598,0.3092265026125103,0.10990337596583358,-0.44513796175609327,-0.10990356703329962,0.07103728302450794,0.05150893559160373,0.0,0.0,0.0,0.0,0.1760930348781147,0.19970175218083058,0.0,0.0,2.0889886337354423e-06,1.6692076523540806e-06,0.3531621488269911,0.3213915360183202,,,,,,,,,
-22.769722,30.886944,2012-04-25,0.30093009448249675,0.11328867996102177,0.1733965501797285,0.07024199061744006,0.05469965950176586,0.27602597346249674,0.12312598428121695,0.19049486329518686,-0.42747097738179946,-0.12312598428121695,0.05515378277460259,0.06550741258764996,0.04467282637599521,0.04449143205771598,0.3092265026125103,0.10990337596583358,-0.44513796175609327,-0.10990356703329962,0.07103728302450794,0.05150893559160373,0.0,0.0,0.0,0.0,0.1760930348781147,0.19970175218083058,0.0,0.0,2.0889886337354423e-06,1.6692076523540806e-06,0.3531621488269911,0.3213915360183202,,,,,,,,,
-22.769722,30.886944,2012-09-12,0.30093009448249675,0.11328867996102177,0.1733965501797285,0.07024199061744006,0.05469965950176586,0.27602597346249674,0.12312598428121695,0.19049486329518686,-0.42747097738179946,-0.12312598428121695,0.05515378277460259,0.06550741258764996,0.04467282637599521,0.04449143205771598,0.3092265026125103,0.10990337596583358,-0.44513796175609327,-0.10990356703329962,0.07103728302450794,0.05150893559160373,0.0,0.0,0.0,0.0,0.1760930348781147,0.19970175218083058,0.0,0.0,2.0889886337354423e-06,1.6692076523540806e-06,0.3531621488269911,0.3213915360183202,,,,,,,,,
-22.769722,30.886944,2012-10-03,0.30093009448249675,0.11328867996102177,0.1733965501797285,0.07024199061744006,0.05469965950176586,0.27602597346249674,0.12312598428121695,0.19049486329518686,-0.42747097738179946,-0.12312598428121695,0.05515378277460259,0.06550741258764996,0.04467282637599521,0.04449143205771598,0.3092265026125103,0.10990337596583358,-0.44513796175609327,-0.10990356703329962,0.07103728302450794,0.05150893559160373,0.0,0.0,0.0,0.0,0.1760930348781147,0.19970175218083058,0.0,0.0,2.0889886337354423e-06,1.6692076523540806e-06,0.3531621488269911,0.3213915360183202,-0.5446793664517506,1.0663045494196548,-0.038259363002284996,-0.5678301384569581,0.31200158476567014,0.9145227836469682,-1.1246528747999753,0.43318942284590384,-1.4182744801045364
